title,year,mileage,transmission,fuel,body_color,body_type,volume,engine,acceleration,fuel_cons,price
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
0.058823529411764705,0.0,1.0,0.5,1.0,0.8333333333333334,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,1.1235955054917308e-10
0.7058823529411765,0.026687598116169546,0.35824532900081235,1.0,1.0,0.16666666666666666,0.6,0.07692307692307698,0.5833333333333334,0.7333333333333333,0.34920634920634935,0.0528089888704709
0.7647058823529411,1.0,0.011372867587327376,1.0,1.0,0.3333333333333333,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,1.0
0.8235294117647058,0.9858712715855573,0.5667479014351475,1.0,1.0,0.3333333333333333,0.4,0.8076923076923077,0.25,0.4111111111111112,0.761904761904762,0.0
0.7647058823529411,1.0,0.051448686704576224,1.0,1.0,0.16666666666666666,0.6,0.23076923076923078,0.4166666666666667,0.13333333333333336,0.015873015873015955,0.8202247191213231
1.0,0.023547880690737835,0.5396696452748443,0.5,1.0,0.5,0.6,0.15384615384615388,1.0,0.8888888888888888,0.34920634920634935,0.021910112469448302
0.9411764705882353,0.9858712715855573,0.5748713782832385,1.0,1.0,0.3333333333333333,1.0,0.5000000000000001,0.25,0.4444444444444444,0.6984126984126984,0.08629213493412448
0.058823529411764705,0.03139717425431711,0.014351475764960736,0.5,1.0,0.16666666666666666,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03202247201887388
0.11764705882352941,0.02040816326530612,0.1876523151909017,0.5,1.0,0.3333333333333333,0.2,0.03846153846153849,0.16666666666666666,0.8777777777777778,0.1269841269841271,0.015168539436497918
0.17647058823529413,0.9921507064364207,0.5938261575954509,1.0,1.0,0.16666666666666666,0.4,1.0,0.25,0.32222222222222224,1.0,0.4438202247815932
0.058823529411764705,0.03139717425431711,0.0,0.5,1.0,0.5,0.2,0.0,0.08333333333333333,1.0,0.04761904761904773,0.03314606752436561
0.23529411764705882,0.989010989010989,0.05361494719740049,1.0,1.0,0.16666666666666666,0.6,0.3846153846153846,0.3333333333333333,0.43333333333333335,0.4126984126984126,0.0
0.29411764705882354,0.029827315541601257,0.017059301380991064,1.0,1.0,0.6666666666666666,0.8,0.15384615384615388,0.4166666666666667,0.6000000000000001,0.5714285714285713,0.09887640459563186
0.35294117647058826,0.0282574568288854,0.10100189547793122,0.5,1.0,0.16666666666666666,0.6,0.11538461538461539,0.5,0.9333333333333333,0.2857142857142858,0.04303370797269284
0.4117647058823529,0.02511773940345369,0.20931492011914432,1.0,1.0,0.16666666666666666,0.8,0.03846153846153849,0.5833333333333334,0.8444444444444444,0.0,0.04932584280344653
0.47058823529411764,1.0,0.20119144327105334,1.0,1.0,0.5,0.8,0.23076923076923078,0.6666666666666666,0.20000000000000007,0.253968253968254,0.6292134831877289
0.5294117647058824,0.026687598116169546,0.05686433793663688,0.5,1.0,0.5,0.6,0.07692307692307698,0.75,0.8999999999999999,0.22222222222222227,0.0306741574122838
0.5882352941176471,0.02197802197802198,0.1957757920389927,1.0,1.0,0.16666666666666666,0.8,0.15384615384615388,0.5833333333333334,0.6000000000000001,0.23809523809523808,0.04550561808477465
0.6470588235294118,1.0,0.057676685621445976,1.0,1.0,0.3333333333333333,0.8,0.3846153846153846,0.8333333333333334,0.5222222222222224,0.380952380952381,0.0
